Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:53:29,134.4,-0.075,-0.538,-0.071,0.300,0.0080,STILL,0
15:53:29,137.1,-0.077,-0.538,-0.067,0.300,0.0041,STILL,0
15:53:29,137.0,-0.076,-0.537,-0.066,0.298,0.0022,STILL,0
15:53:29,136.9,-0.071,-0.534,-0.067,0.294,0.0055,STILL,0
15:53:29,138.7,-0.067,-0.530,-0.074,0.291,0.0092,STILL,0
15:53:29,141.7,-0.062,-0.524,-0.079,0.284,0.0092,STILL,0
15:53:29,142.4,-0.058,-0.517,-0.083,0.278,0.0083,STILL,0
15:53:29,139.5,-0.056,-0.512,-0.086,0.273,0.0060,STILL,0
15:53:29,140.8,-0.058,-0.509,-0.088,0.271,0.0041,STILL,0
15:53:29,141.0,-0.061,-0.509,-0.087,0.271,0.0029,STILL,0
15:53:29,141.8,-0.064,-0.511,-0.085,0.272,0.0031,STILL,0
15:53:29,139.9,-0.066,-0.510,-0.084,0.272,0.0023,STILL,0
15:53:29,137.7,-0.068,-0.508,-0.084,0.270,0.0034,STILL,0
15:53:29,137.9,-0.071,-0.506,-0.084,0.268,0.0036,STILL,0
15:53:29,136.2,-0.074,-0.506,-0.082,0.268,0.0036,STILL,0
15:53:29,137.3,-0.074,-0.507,-0.075,0.268,0.0068,STILL,0
15:53:29,137.4,-0.076,-0.505,-0.069,0.266,0.0061,STILL,0
15:53:29,138.1,-0.067,-0.504,-0.063,0.263,0.0112,RIGHT,0
15:53:29,138.3,-0.064,-0.505,-0.061,0.262,0.0033,STILL,0
15:53:29,139.8,-0.064,-0.503,-0.060,0.260,0.0020,STILL,0
15:53:29,140.8,-0.062,-0.498,-0.061,0.255,0.0052,STILL,0
15:53:29,142.9,-0.057,-0.492,-0.060,0.249,0.0076,STILL,0
15:53:29,141.6,-0.051,-0.486,-0.057,0.242,0.0090,STILL,0
15:53:29,141.4,-0.044,-0.479,-0.056,0.235,0.0095,STILL,0
15:53:29,142.2,-0.040,-0.474,-0.054,0.229,0.0070,STILL,0
15:53:29,142.4,-0.039,-0.470,-0.053,0.225,0.0044,STILL,0
15:53:29,143.8,-0.039,-0.467,-0.052,0.223,0.0030,STILL,0
15:53:29,146.3,-0.041,-0.467,-0.050,0.222,0.0025,STILL,0
15:53:29,146.4,-0.045,-0.468,-0.048,0.223,0.0041,STILL,0
15:53:29,146.7,-0.049,-0.472,-0.045,0.228,0.0066,STILL,0
15:53:29,147.5,-0.052,-0.477,-0.042,0.232,0.0070,STILL,0
15:53:29,147.2,-0.054,-0.480,-0.036,0.234,0.0059,STILL,0
15:53:29,145.9,-0.053,-0.481,-0.031,0.235,0.0054,STILL,0
15:53:29,146.3,-0.052,-0.482,-0.028,0.236,0.0040,STILL,0
15:53:29,146.3,-0.051,-0.484,-0.025,0.237,0.0033,STILL,0
15:53:29,146.9,-0.051,-0.484,-0.020,0.237,0.0046,STILL,0
15:53:29,147.6,-0.049,-0.483,-0.016,0.236,0.0051,STILL,0
15:53:29,146.3,-0.047,-0.484,-0.010,0.237,0.0056,STILL,0
15:53:29,144.4,-0.050,-0.489,-0.006,0.242,0.0077,STILL,0
15:53:29,144.4,-0.054,-0.497,-0.002,0.250,0.0091,STILL,0
15:53:29,142.7,-0.063,-0.506,0.002,0.260,0.0134,BACK,0
15:53:29,143.3,-0.073,-0.516,0.006,0.271,0.0148,LEFT,0
15:53:29,143.2,-0.085,-0.528,0.013,0.286,0.0184,BACK,0
15:53:29,143.3,-0.101,-0.540,0.020,0.303,0.0215,LEFT,0
15:53:29,140.6,-0.117,-0.551,0.025,0.318,0.0200,LEFT,0
15:53:29,139.4,-0.129,-0.557,0.030,0.328,0.0142,LEFT,0
15:53:29,137.3,-0.135,-0.560,0.033,0.332,0.0074,STILL,0
15:53:29,135.8,-0.130,-0.551,0.034,0.322,0.0097,STILL,0
15:53:29,133.9,-0.120,-0.539,0.034,0.306,0.0157,FORWARD,0
15:53:29,132.3,-0.099,-0.523,0.034,0.285,0.0264,RIGHT,0
15:53:29,132.5,-0.080,-0.509,0.034,0.267,0.0238,RIGHT,0
15:53:29,131.5,-0.061,-0.497,0.036,0.252,0.0227,RIGHT,0
15:53:29,129.6,-0.036,-0.486,0.039,0.239,0.0279,RIGHT,0
15:53:29,129.0,-0.014,-0.479,0.044,0.232,0.0233,RIGHT,0
15:53:29,127.2,0.004,-0.475,0.048,0.228,0.0186,RIGHT,0
15:53:29,125.2,0.016,-0.472,0.057,0.226,0.0158,RIGHT,0
15:53:29,125.6,0.019,-0.471,0.063,0.226,0.0061,STILL,0
15:53:29,124.4,0.013,-0.470,0.069,0.226,0.0085,STILL,0
15:53:29,124.4,-0.002,-0.469,0.075,0.225,0.0164,LEFT,0
15:53:30,123.1,-0.018,-0.470,0.080,0.228,0.0165,LEFT,0
15:53:30,121.6,-0.033,-0.470,0.082,0.229,0.0160,LEFT,0
15:53:30,119.8,-0.047,-0.471,0.085,0.232,0.0143,LEFT,0
15:53:30,119.5,-0.057,-0.467,0.090,0.230,0.0115,LEFT,0
15:53:30,119.2,-0.063,-0.461,0.094,0.225,0.0095,STILL,0
15:53:30,118.9,-0.068,-0.455,0.096,0.221,0.0082,STILL,0
15:53:30,117.6,-0.067,-0.449,0.097,0.216,0.0056,STILL,0
15:53:30,115.5,-0.069,-0.445,0.095,0.212,0.0050,STILL,0
15:53:30,118.4,-0.071,-0.443,0.091,0.210,0.0046,STILL,0
15:53:30,118.3,-0.073,-0.443,0.088,0.209,0.0041,STILL,0
15:53:30,117.0,-0.077,-0.447,0.085,0.213,0.0062,STILL,0
15:53:30,116.0,-0.085,-0.454,0.082,0.220,0.0109,LEFT,0
15:53:30,116.0,-0.094,-0.461,0.076,0.227,0.0130,LEFT,0
15:53:30,117.9,-0.105,-0.475,0.068,0.241,0.0189,BACK,0
15:53:30,117.4,-0.116,-0.493,0.051,0.259,0.0277,BACK,0
15:53:30,119.0,-0.122,-0.521,0.034,0.288,0.0335,BACK,0
15:53:30,120.5,-0.119,-0.539,0.025,0.306,0.0204,BACK,0
15:53:30,118.8,-0.109,-0.543,0.022,0.307,0.0118,RIGHT,0
15:53:30,119.5,-0.098,-0.542,0.021,0.304,0.0111,RIGHT,0
15:53:30,119.2,-0.090,-0.539,0.018,0.299,0.0091,STILL,0
15:53:30,119.9,-0.087,-0.533,0.015,0.292,0.0073,STILL,0
15:53:30,119.9,-0.086,-0.525,0.007,0.283,0.0109,FORWARD,0
15:53:30,121.6,-0.085,-0.516,-0.000,0.274,0.0114,FORWARD,0
15:53:30,121.3,-0.083,-0.510,-0.005,0.267,0.0078,STILL,0
15:53:30,121.7,-0.081,-0.507,-0.007,0.264,0.0044,STILL,0
15:53:30,122.2,-0.077,-0.505,-0.007,0.262,0.0038,STILL,0
15:53:30,122.7,-0.078,-0.507,-0.007,0.263,0.0017,STILL,0
15:53:30,126.0,-0.083,-0.510,-0.007,0.267,0.0054,STILL,0
15:53:30,126.2,-0.090,-0.511,-0.005,0.269,0.0073,STILL,0
15:53:30,126.8,-0.101,-0.513,-0.003,0.273,0.0119,LEFT,0
15:53:30,127.1,-0.110,-0.513,-0.003,0.276,0.0093,STILL,0
15:53:30,127.2,-0.117,-0.514,-0.003,0.278,0.0062,STILL,0
15:53:30,126.9,-0.121,-0.517,-0.004,0.282,0.0054,STILL,0
15:53:30,130.3,-0.122,-0.519,-0.005,0.284,0.0024,STILL,0
15:53:30,131.6,-0.121,-0.522,-0.012,0.287,0.0073,STILL,0
15:53:30,132.4,-0.114,-0.526,-0.020,0.290,0.0111,DOWN,0
15:53:30,132.2,-0.103,-0.529,-0.031,0.291,0.0162,DOWN,0
15:53:30,131.6,-0.087,-0.528,-0.038,0.287,0.0175,RIGHT,0
15:53:30,132.5,-0.069,-0.525,-0.042,0.282,0.0186,RIGHT,0
15:53:30,129.7,-0.052,-0.517,-0.044,0.272,0.0189,RIGHT,0
15:53:30,127.8,-0.035,-0.507,-0.045,0.260,0.0195,RIGHT,0
15:53:30,127.1,-0.023,-0.496,-0.045,0.249,0.0163,RIGHT,0
15:53:30,126.5,-0.017,-0.487,-0.046,0.239,0.0113,FORWARD,0
15:53:30,123.9,-0.013,-0.483,-0.047,0.235,0.0060,STILL,0
15:53:30,124.7,-0.012,-0.478,-0.046,0.231,0.0045,STILL,0
15:53:30,123.7,-0.011,-0.477,-0.042,0.230,0.0049,STILL,0
15:53:30,122.1,-0.013,-0.482,-0.036,0.234,0.0079,STILL,0
15:53:30,121.1,-0.020,-0.492,-0.025,0.243,0.0161,UP,0
15:53:30,122.8,-0.027,-0.503,-0.017,0.254,0.0151,BACK,0
15:53:30,122.5,-0.034,-0.514,-0.005,0.266,0.0181,UP,0
15:53:30,123.1,-0.050,-0.521,0.003,0.274,0.0186,LEFT,0
15:53:30,123.2,-0.058,-0.526,0.009,0.280,0.0116,LEFT,0
15:53:30,121.7,-0.072,-0.528,0.015,0.284,0.0149,LEFT,0
15:53:30,120.8,-0.081,-0.528,0.019,0.286,0.0098,STILL,0
15:53:30,119.1,-0.089,-0.529,0.017,0.288,0.0078,STILL,0
15:53:30,119.3,-0.092,-0.530,0.015,0.289,0.0037,STILL,0
15:53:30,118.2,-0.094,-0.529,0.013,0.289,0.0027,STILL,0
15:53:30,118.0,-0.087,-0.529,0.014,0.288,0.0064,STILL,0
15:53:30,118.1,-0.079,-0.529,0.014,0.286,0.0081,STILL,0
15:53:30,116.8,-0.071,-0.529,0.017,0.285,0.0088,STILL,0
15:53:30,115.7,-0.060,-0.529,0.021,0.284,0.0111,RIGHT,0
15:53:30,115.3,-0.051,-0.525,0.024,0.279,0.0107,RIGHT,0
15:53:30,115.9,-0.043,-0.519,0.028,0.272,0.0108,RIGHT,0
15:53:30,115.4,-0.036,-0.511,0.033,0.263,0.0117,FORWARD,0
15:53:30,115.8,-0.031,-0.501,0.038,0.254,0.0119,FORWARD,0
15:53:30,114.3,-0.028,-0.494,0.042,0.246,0.0089,STILL,0
15:53:30,113.4,-0.027,-0.488,0.044,0.241,0.0062,STILL,0
15:53:30,113.7,-0.029,-0.484,0.046,0.237,0.0054,STILL,0
15:53:30,114.0,-0.034,-0.480,0.049,0.234,0.0063,STILL,0
15:53:30,113.3,-0.036,-0.480,0.052,0.234,0.0033,STILL,0
15:53:31,115.0,-0.039,-0.482,0.050,0.236,0.0046,STILL,0
15:53:31,113.1,-0.046,-0.488,0.047,0.242,0.0096,STILL,0
15:53:31,112.4,-0.053,-0.499,0.042,0.254,0.0143,BACK,0
15:53:31,110.8,-0.062,-0.508,0.037,0.263,0.0134,BACK,0
15:53:31,111.4,-0.068,-0.516,0.031,0.272,0.0112,BACK,0
15:53:31,110.1,-0.069,-0.522,0.027,0.277,0.0072,STILL,0
15:53:31,110.0,-0.065,-0.524,0.023,0.280,0.0061,STILL,0
15:53:31,109.9,-0.058,-0.524,0.021,0.278,0.0068,STILL,0
15:53:31,109.6,-0.047,-0.522,0.019,0.275,0.0120,RIGHT,0
15:53:31,109.7,-0.035,-0.520,0.015,0.272,0.0124,RIGHT,0
15:53:31,110.9,-0.028,-0.517,0.012,0.268,0.0084,STILL,0
15:53:31,110.9,-0.024,-0.516,0.008,0.267,0.0051,STILL,0
15:53:31,110.6,-0.029,-0.514,0.005,0.265,0.0063,STILL,0
15:53:31,109.5,-0.035,-0.508,-0.001,0.260,0.0100,STILL,0
15:53:31,108.9,-0.046,-0.503,-0.006,0.256,0.0129,LEFT,0
15:53:31,108.4,-0.056,-0.499,-0.005,0.253,0.0111,LEFT,0
15:53:31,108.5,-0.066,-0.498,-0.006,0.252,0.0107,LEFT,0
15:53:31,109.3,-0.075,-0.497,-0.005,0.253,0.0088,STILL,0
15:53:31,110.4,-0.082,-0.497,-0.002,0.254,0.0072,STILL,0
15:53:31,111.4,-0.087,-0.498,-0.001,0.255,0.0053,STILL,0
15:53:31,111.5,-0.091,-0.499,-0.001,0.257,0.0042,STILL,0
15:53:31,113.2,-0.095,-0.501,-0.002,0.260,0.0044,STILL,0
15:53:31,114.8,-0.094,-0.502,-0.005,0.261,0.0030,STILL,0
15:53:31,111.8,-0.092,-0.506,-0.006,0.265,0.0047,STILL,0
15:53:31,114.2,-0.087,-0.509,-0.004,0.267,0.0056,STILL,0
15:53:31,114.6,-0.081,-0.510,-0.001,0.267,0.0068,STILL,0
15:53:31,113.9,-0.074,-0.511,0.003,0.266,0.0087,STILL,0
15:53:31,114.1,-0.067,-0.510,0.007,0.265,0.0077,STILL,0
15:53:31,115.7,-0.065,-0.509,0.010,0.264,0.0039,STILL,0
15:53:31,116.6,-0.064,-0.509,0.011,0.264,0.0006,STILL,0
15:53:31,115.9,-0.068,-0.508,0.010,0.263,0.0034,STILL,0
15:53:31,116.6,-0.072,-0.504,0.009,0.259,0.0062,STILL,0
15:53:31,116.3,-0.075,-0.502,0.008,0.258,0.0034,STILL,0
15:53:31,117.7,-0.077,-0.502,0.008,0.258,0.0022,STILL,0
15:53:31,117.6,-0.074,-0.501,0.008,0.256,0.0028,STILL,0
15:53:31,115.6,-0.073,-0.500,0.004,0.255,0.0041,STILL,0
15:53:31,115.5,-0.071,-0.500,0.002,0.255,0.0028,STILL,0
15:53:31,113.0,-0.067,-0.501,0.000,0.255,0.0043,STILL,0
15:53:31,114.1,-0.063,-0.502,-0.001,0.256,0.0045,STILL,0
15:53:31,114.1,-0.057,-0.502,-0.002,0.255,0.0058,STILL,0
15:53:31,115.1,-0.052,-0.503,-0.001,0.256,0.0055,STILL,0
15:53:31,116.6,-0.047,-0.503,0.001,0.255,0.0045,STILL,0
15:53:31,116.0,-0.044,-0.502,0.003,0.254,0.0038,STILL,0
15:53:31,116.8,-0.046,-0.501,0.005,0.253,0.0031,STILL,0
15:53:31,117.9,-0.048,-0.500,0.006,0.253,0.0025,STILL,0
15:53:31,117.9,-0.056,-0.503,0.008,0.256,0.0084,STILL,0
15:53:31,116.5,-0.060,-0.504,0.010,0.258,0.0043,STILL,0
15:53:31,117.5,-0.067,-0.504,0.010,0.259,0.0070,STILL,0
15:53:31,118.5,-0.069,-0.505,0.010,0.260,0.0025,STILL,0
15:53:31,119.4,-0.070,-0.507,0.010,0.262,0.0018,STILL,0
15:53:31,119.8,-0.068,-0.509,0.009,0.264,0.0028,STILL,0
15:53:31,121.9,-0.065,-0.510,0.008,0.265,0.0027,STILL,0
15:53:31,121.1,-0.063,-0.509,0.008,0.263,0.0028,STILL,0
15:53:31,121.6,-0.060,-0.507,0.007,0.261,0.0038,STILL,0
15:53:31,119.0,-0.056,-0.506,0.007,0.260,0.0037,STILL,0
15:53:31,119.3,-0.053,-0.507,0.006,0.260,0.0037,STILL,0
15:53:31,120.2,-0.049,-0.508,0.005,0.261,0.0036,STILL,0
15:53:31,119.5,-0.047,-0.509,0.005,0.261,0.0025,STILL,0
15:53:31,120.6,-0.046,-0.509,0.006,0.261,0.0017,STILL,0
15:53:31,121.6,-0.047,-0.510,0.007,0.262,0.0016,STILL,0
15:53:31,119.2,-0.050,-0.511,0.007,0.264,0.0028,STILL,0
15:53:31,119.1,-0.053,-0.512,0.007,0.265,0.0034,STILL,0
15:53:31,119.9,-0.058,-0.512,0.007,0.265,0.0047,STILL,0
15:53:31,121.1,-0.062,-0.512,0.005,0.266,0.0045,STILL,0
15:53:31,120.8,-0.064,-0.512,0.004,0.266,0.0026,STILL,0
15:53:31,122.1,-0.065,-0.511,0.004,0.265,0.0014,STILL,0
15:53:31,121.7,-0.064,-0.509,0.003,0.263,0.0025,STILL,0
15:53:31,121.7,-0.062,-0.506,0.003,0.260,0.0031,STILL,0
15:53:31,122.1,-0.060,-0.502,0.003,0.256,0.0040,STILL,0
15:53:31,121.2,-0.059,-0.500,0.003,0.253,0.0031,STILL,0
15:53:31,120.2,-0.058,-0.499,0.003,0.253,0.0010,STILL,0
15:53:32,117.5,-0.059,-0.500,0.003,0.254,0.0015,STILL,0
15:53:32,117.0,-0.061,-0.501,0.005,0.255,0.0027,STILL,0
15:53:32,117.2,-0.063,-0.503,0.007,0.257,0.0040,STILL,0
15:53:32,117.7,-0.067,-0.504,0.010,0.259,0.0049,STILL,0
15:53:32,117.9,-0.072,-0.507,0.013,0.262,0.0061,STILL,0
15:53:32,116.3,-0.076,-0.509,0.016,0.265,0.0059,STILL,0
15:53:32,119.3,-0.080,-0.510,0.019,0.267,0.0049,STILL,0
15:53:32,120.3,-0.083,-0.511,0.020,0.268,0.0032,STILL,0
15:53:32,119.4,-0.082,-0.509,0.020,0.267,0.0015,STILL,0
15:53:32,119.4,-0.081,-0.508,0.019,0.265,0.0026,STILL,0
15:53:32,118.9,-0.075,-0.505,0.017,0.261,0.0070,STILL,0
15:53:32,120.3,-0.069,-0.504,0.016,0.259,0.0063,STILL,0
15:53:32,119.5,-0.062,-0.503,0.014,0.257,0.0067,STILL,0
15:53:32,119.4,-0.055,-0.502,0.012,0.255,0.0070,STILL,0
15:53:32,120.1,-0.050,-0.502,0.010,0.255,0.0060,STILL,0
15:53:32,119.5,-0.046,-0.504,0.008,0.256,0.0048,STILL,0
15:53:32,117.8,-0.043,-0.506,0.007,0.258,0.0035,STILL,0
15:53:32,118.8,-0.043,-0.509,0.006,0.260,0.0028,STILL,0
15:53:32,118.5,-0.042,-0.510,0.006,0.262,0.0016,STILL,0
15:53:32,117.9,-0.042,-0.510,0.006,0.262,0.0005,STILL,0
15:53:32,117.7,-0.043,-0.510,0.007,0.262,0.0010,STILL,0
15:53:32,117.1,-0.044,-0.510,0.007,0.262,0.0015,STILL,0
15:53:32,115.0,-0.046,-0.509,0.008,0.262,0.0021,STILL,0
15:53:32,116.0,-0.048,-0.508,0.008,0.261,0.0022,STILL,0
15:53:32,117.6,-0.051,-0.507,0.009,0.259,0.0032,STILL,0
15:53:32,117.2,-0.053,-0.505,0.009,0.258,0.0033,STILL,0
15:53:32,118.3,-0.057,-0.504,0.009,0.258,0.0036,STILL,0
15:53:32,119.3,-0.060,-0.504,0.008,0.258,0.0035,STILL,0
15:53:32,118.2,-0.064,-0.504,0.008,0.258,0.0031,STILL,0
15:53:32,118.1,-0.066,-0.504,0.009,0.258,0.0028,STILL,0
15:53:32,116.3,-0.068,-0.504,0.009,0.259,0.0022,STILL,0
15:53:32,118.5,-0.070,-0.505,0.010,0.260,0.0017,STILL,0
15:53:32,117.4,-0.071,-0.505,0.011,0.260,0.0017,STILL,0
15:53:32,118.8,-0.072,-0.505,0.012,0.261,0.0016,STILL,0
15:53:32,116.7,-0.072,-0.506,0.013,0.261,0.0013,STILL,0
15:53:32,114.8,-0.073,-0.506,0.014,0.262,0.0013,STILL,0
15:53:32,114.4,-0.073,-0.506,0.015,0.262,0.0008,STILL,0
15:53:32,115.1,-0.073,-0.506,0.016,0.262,0.0009,STILL,0
15:53:32,116.4,-0.074,-0.506,0.016,0.262,0.0008,STILL,0
15:53:32,117.1,-0.074,-0.507,0.016,0.263,0.0010,STILL,0
15:53:32,115.0,-0.074,-0.508,0.016,0.264,0.0007,STILL,0
15:53:32,116.1,-0.074,-0.509,0.017,0.265,0.0010,STILL,0
15:53:32,116.2,-0.075,-0.510,0.017,0.266,0.0016,STILL,0
15:53:32,118.1,-0.075,-0.511,0.018,0.268,0.0018,STILL,0
15:53:32,118.8,-0.075,-0.513,0.019,0.269,0.0016,STILL,0
15:53:32,119.7,-0.076,-0.513,0.020,0.269,0.0010,STILL,0
15:53:32,118.6,-0.077,-0.513,0.021,0.269,0.0014,STILL,0
15:53:32,117.7,-0.079,-0.513,0.021,0.269,0.0017,STILL,0
15:53:32,116.0,-0.080,-0.511,0.022,0.268,0.0022,STILL,0
15:53:32,116.1,-0.079,-0.508,0.022,0.265,0.0025,STILL,0
15:53:32,116.0,-0.079,-0.506,0.022,0.263,0.0022,STILL,0
15:53:32,117.1,-0.078,-0.504,0.022,0.260,0.0025,STILL,0
15:53:32,115.4,-0.077,-0.502,0.022,0.258,0.0020,STILL,0
15:53:32,115.6,-0.077,-0.500,0.022,0.257,0.0017,STILL,0
15:53:32,114.8,-0.079,-0.500,0.022,0.256,0.0016,STILL,0
15:53:32,115.6,-0.081,-0.499,0.022,0.256,0.0020,STILL,0
15:53:32,116.0,-0.083,-0.499,0.021,0.257,0.0023,STILL,0
15:53:32,117.5,-0.085,-0.499,0.021,0.257,0.0021,STILL,0
15:53:32,117.8,-0.086,-0.499,0.020,0.257,0.0015,STILL,0
15:53:32,117.9,-0.087,-0.499,0.019,0.257,0.0011,STILL,0
15:53:32,117.7,-0.085,-0.500,0.018,0.258,0.0023,STILL,0
15:53:32,118.4,-0.082,-0.501,0.018,0.258,0.0032,STILL,0
15:53:32,117.9,-0.077,-0.501,0.017,0.257,0.0055,STILL,0
15:53:32,116.5,-0.071,-0.500,0.017,0.255,0.0057,STILL,0
15:53:32,116.4,-0.065,-0.499,0.017,0.254,0.0056,STILL,0
15:53:32,117.0,-0.060,-0.498,0.017,0.252,0.0053,STILL,0
15:53:32,115.5,-0.057,-0.498,0.017,0.252,0.0036,STILL,0
15:53:32,117.1,-0.056,-0.498,0.017,0.251,0.0006,STILL,0
15:53:32,115.8,-0.057,-0.497,0.016,0.251,0.0012,STILL,0
15:53:32,115.3,-0.061,-0.497,0.016,0.251,0.0034,STILL,0
15:53:32,116.7,-0.065,-0.501,0.015,0.255,0.0051,STILL,0
15:53:33,118.0,-0.069,-0.501,0.015,0.256,0.0043,STILL,0
15:53:33,116.8,-0.072,-0.502,0.014,0.258,0.0036,STILL,0
15:53:33,115.7,-0.074,-0.503,0.013,0.259,0.0025,STILL,0
15:53:33,114.1,-0.075,-0.503,0.012,0.259,0.0010,STILL,0
15:53:33,115.3,-0.075,-0.504,0.012,0.259,0.0005,STILL,0
15:53:33,116.0,-0.073,-0.504,0.012,0.259,0.0018,STILL,0
15:53:33,116.2,-0.071,-0.503,0.012,0.258,0.0019,STILL,0
15:53:33,117.0,-0.070,-0.503,0.012,0.258,0.0014,STILL,0
15:53:33,116.2,-0.069,-0.504,0.012,0.259,0.0009,STILL,0
15:53:33,117.4,-0.070,-0.505,0.013,0.261,0.0018,STILL,0
15:53:33,116.5,-0.071,-0.507,0.013,0.262,0.0019,STILL,0
15:53:33,117.1,-0.071,-0.509,0.014,0.264,0.0018,STILL,0
15:53:33,116.5,-0.071,-0.510,0.015,0.266,0.0016,STILL,0
15:53:33,117.0,-0.072,-0.512,0.015,0.267,0.0016,STILL,0
15:53:33,117.8,-0.073,-0.512,0.015,0.268,0.0010,STILL,0
15:53:33,118.1,-0.073,-0.512,0.015,0.268,0.0006,STILL,0
15:53:33,116.3,-0.074,-0.513,0.015,0.268,0.0007,STILL,0
15:53:33,117.7,-0.074,-0.513,0.015,0.269,0.0002,STILL,0
15:53:33,117.1,-0.074,-0.512,0.015,0.268,0.0010,STILL,0
15:53:33,114.4,-0.074,-0.511,0.016,0.266,0.0014,STILL,0
15:53:33,115.2,-0.074,-0.509,0.016,0.265,0.0015,STILL,0
15:53:33,115.6,-0.073,-0.508,0.017,0.264,0.0012,STILL,0
15:53:33,117.3,-0.073,-0.508,0.017,0.263,0.0005,STILL,0
15:53:33,119.4,-0.072,-0.508,0.017,0.263,0.0005,STILL,0
15:53:33,119.0,-0.072,-0.507,0.016,0.263,0.0007,STILL,0
15:53:33,119.6,-0.071,-0.507,0.016,0.262,0.0006,STILL,0
15:53:33,121.0,-0.071,-0.506,0.016,0.262,0.0008,STILL,0
15:53:33,122.4,-0.070,-0.506,0.016,0.262,0.0006,STILL,0
15:53:33,122.7,-0.070,-0.507,0.015,0.262,0.0006,STILL,0
15:53:33,123.0,-0.070,-0.507,0.015,0.262,0.0002,STILL,0
15:53:33,122.8,-0.070,-0.507,0.015,0.262,0.0002,STILL,0
15:53:33,122.7,-0.069,-0.506,0.015,0.261,0.0007,STILL,0
15:53:33,122.5,-0.069,-0.506,0.015,0.261,0.0008,STILL,0
15:53:33,122.4,-0.068,-0.505,0.016,0.260,0.0009,STILL,0
15:53:33,123.7,-0.067,-0.505,0.016,0.260,0.0006,STILL,0
15:53:33,122.1,-0.067,-0.505,0.016,0.259,0.0009,STILL,0
15:53:33,121.9,-0.067,-0.504,0.017,0.259,0.0008,STILL,0
15:53:33,121.4,-0.067,-0.503,0.017,0.258,0.0006,STILL,0
15:53:33,119.9,-0.067,-0.503,0.017,0.258,0.0009,STILL,0
15:53:33,119.8,-0.068,-0.502,0.018,0.257,0.0012,STILL,0
15:53:33,119.1,-0.069,-0.502,0.017,0.257,0.0011,STILL,0
15:53:33,118.3,-0.070,-0.502,0.017,0.257,0.0009,STILL,0
15:53:33,118.3,-0.070,-0.503,0.016,0.258,0.0006,STILL,0
15:53:33,118.0,-0.069,-0.503,0.016,0.258,0.0010,STILL,0
15:53:33,116.7,-0.068,-0.503,0.016,0.258,0.0015,STILL,0
15:53:33,117.2,-0.066,-0.503,0.015,0.257,0.0017,STILL,0
15:53:33,116.9,-0.065,-0.503,0.015,0.257,0.0009,STILL,0
15:53:33,116.9,-0.065,-0.503,0.016,0.258,0.0006,STILL,0
15:53:33,116.9,-0.066,-0.504,0.013,0.259,0.0030,STILL,0
15:53:33,118.0,-0.067,-0.505,0.013,0.259,0.0014,STILL,0
15:53:33,118.1,-0.069,-0.505,0.013,0.260,0.0019,STILL,0
15:53:33,118.5,-0.071,-0.506,0.013,0.261,0.0021,STILL,0
15:53:33,118.2,-0.073,-0.508,0.013,0.263,0.0023,STILL,0
15:53:33,119.7,-0.075,-0.510,0.016,0.266,0.0039,STILL,0
15:53:33,122.1,-0.074,-0.513,0.018,0.269,0.0036,STILL,0
15:53:33,122.1,-0.075,-0.516,0.020,0.272,0.0036,STILL,0
15:53:33,122.5,-0.075,-0.517,0.020,0.273,0.0015,STILL,0
15:53:33,122.6,-0.074,-0.517,0.020,0.273,0.0008,STILL,0
15:53:33,122.3,-0.077,-0.514,0.022,0.271,0.0048,STILL,0
15:53:33,122.4,-0.078,-0.512,0.022,0.269,0.0026,STILL,0
15:53:33,121.4,-0.078,-0.511,0.020,0.267,0.0018,STILL,0
15:53:33,121.2,-0.082,-0.509,0.015,0.266,0.0069,STILL,0
15:53:33,121.9,-0.084,-0.502,0.000,0.260,0.0160,DOWN,0
15:53:33,121.2,-0.085,-0.498,-0.014,0.255,0.0148,DOWN,0
15:53:33,120.5,-0.082,-0.495,-0.018,0.252,0.0059,STILL,0
15:53:33,119.2,-0.080,-0.493,-0.019,0.250,0.0033,STILL,0
15:53:33,117.5,-0.075,-0.490,-0.008,0.246,0.0120,UP,0
15:53:33,118.5,-0.069,-0.491,0.002,0.246,0.0118,UP,0
15:53:33,120.7,-0.062,-0.494,0.014,0.248,0.0145,UP,0
15:53:33,120.4,-0.055,-0.499,0.022,0.253,0.0116,UP,0
15:53:33,120.1,-0.053,-0.504,0.026,0.258,0.0067,STILL,0
15:53:34,122.0,-0.054,-0.508,0.023,0.261,0.0048,STILL,0
15:53:34,119.7,-0.063,-0.511,0.019,0.266,0.0104,LEFT,0
15:53:34,117.9,-0.072,-0.514,0.014,0.269,0.0105,LEFT,0
15:53:34,117.8,-0.079,-0.515,0.010,0.271,0.0084,STILL,0
15:53:34,118.5,-0.082,-0.514,0.009,0.271,0.0037,STILL,0
15:53:34,120.4,-0.084,-0.512,0.009,0.270,0.0029,STILL,0
15:53:34,120.9,-0.084,-0.510,0.010,0.267,0.0028,STILL,0
15:53:34,120.8,-0.084,-0.506,0.010,0.264,0.0034,STILL,0
15:53:34,121.8,-0.082,-0.502,0.009,0.259,0.0051,STILL,0
15:53:34,122.5,-0.080,-0.497,0.008,0.253,0.0054,STILL,0
15:53:34,122.8,-0.077,-0.492,0.004,0.248,0.0066,STILL,0
