Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Intensity,Direction
10:41:18,104.3,-0.031,-0.052,0.506,0.0003,STILL
10:41:18,104.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:18,104.8,-0.031,-0.051,0.506,0.0002,STILL
10:41:18,104.7,-0.031,-0.052,0.506,0.0001,STILL
10:41:18,104.6,-0.031,-0.052,0.506,0.0002,STILL
10:41:18,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:18,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:18,103.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:18,104.1,-0.031,-0.052,0.506,0.0001,STILL
10:41:18,103.9,-0.031,-0.051,0.506,0.0003,STILL
10:41:18,104.0,-0.031,-0.051,0.507,0.0003,STILL
10:41:19,103.8,-0.031,-0.051,0.506,0.0004,STILL
10:41:19,103.7,-0.031,-0.051,0.506,0.0004,STILL
10:41:19,103.8,-0.031,-0.051,0.506,0.0002,STILL
10:41:19,103.8,-0.031,-0.051,0.506,0.0005,STILL
10:41:19,103.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:19,104.0,-0.031,-0.051,0.506,0.0002,STILL
10:41:19,104.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:19,103.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:19,103.5,-0.031,-0.051,0.506,0.0000,STILL
10:41:19,103.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:19,103.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:19,104.1,-0.031,-0.051,0.506,0.0001,STILL
10:41:19,104.2,-0.031,-0.051,0.506,0.0003,STILL
10:41:19,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:20,104.3,-0.031,-0.051,0.506,0.0002,STILL
10:41:20,104.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:20,104.4,-0.031,-0.051,0.506,0.0003,STILL
10:41:20,104.2,-0.034,-0.051,0.506,0.0030,STILL
10:41:20,104.4,-0.033,-0.051,0.506,0.0005,STILL
10:41:20,104.5,-0.033,-0.051,0.506,0.0006,STILL
10:41:20,104.4,-0.032,-0.051,0.506,0.0004,STILL
10:41:20,104.3,-0.032,-0.051,0.506,0.0003,STILL
10:41:20,104.5,-0.032,-0.051,0.506,0.0004,STILL
10:41:20,104.6,-0.032,-0.051,0.506,0.0002,STILL
10:41:20,104.5,-0.032,-0.051,0.506,0.0001,STILL
10:41:20,104.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:20,104.8,-0.031,-0.051,0.506,0.0003,STILL
10:41:21,105.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:21,105.0,-0.031,-0.051,0.506,0.0004,STILL
10:41:21,104.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:21,104.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:21,104.9,-0.031,-0.051,0.506,0.0001,STILL
10:41:21,105.0,-0.031,-0.051,0.506,0.0002,STILL
10:41:21,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:21,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:21,105.1,-0.031,-0.051,0.506,0.0003,STILL
10:41:21,105.2,-0.031,-0.052,0.506,0.0002,STILL
10:41:21,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:21,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:21,105.3,-0.031,-0.051,0.506,0.0002,STILL
10:41:22,105.3,-0.031,-0.051,0.506,0.0002,STILL
10:41:22,105.3,-0.031,-0.051,0.506,0.0002,STILL
10:41:22,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:22,105.0,-0.031,-0.051,0.506,0.0002,STILL
10:41:22,104.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:22,104.5,-0.031,-0.051,0.506,0.0002,STILL
10:41:22,103.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:22,103.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:22,103.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:22,103.8,-0.031,-0.051,0.506,0.0003,STILL
10:41:22,103.8,-0.031,-0.051,0.506,0.0003,STILL
10:41:22,103.8,-0.031,-0.051,0.506,0.0000,STILL
10:41:22,103.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:22,103.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,103.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,103.8,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,103.8,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,103.7,-0.031,-0.051,0.506,0.0000,STILL
10:41:23,104.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:23,104.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:23,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:23,104.4,-0.031,-0.051,0.506,0.0004,STILL
10:41:23,104.5,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,104.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,104.5,-0.031,-0.051,0.506,0.0002,STILL
10:41:23,104.6,-0.031,-0.051,0.506,0.0002,STILL
10:41:24,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:24,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:24,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:24,104.6,-0.030,-0.051,0.506,0.0003,STILL
10:41:24,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:24,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:24,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:24,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:24,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:24,104.6,-0.030,-0.051,0.506,0.0002,STILL
10:41:24,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:24,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:24,104.6,-0.027,-0.051,0.506,0.0029,STILL
10:41:25,104.5,-0.028,-0.051,0.506,0.0005,STILL
10:41:25,104.6,-0.028,-0.051,0.506,0.0006,STILL
10:41:25,104.1,-0.029,-0.051,0.506,0.0005,STILL
10:41:25,103.8,-0.029,-0.051,0.506,0.0005,STILL
10:41:25,103.7,-0.030,-0.051,0.506,0.0003,STILL
10:41:25,103.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:25,103.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:25,103.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:25,104.0,-0.030,-0.051,0.506,0.0003,STILL
10:41:25,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:25,103.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:25,103.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:25,103.9,-0.030,-0.051,0.506,0.0003,STILL
10:41:25,103.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:26,103.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:26,103.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:26,103.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:26,103.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:26,103.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:26,103.6,-0.030,-0.051,0.506,0.0002,STILL
10:41:26,103.6,-0.030,-0.051,0.506,0.0002,STILL
10:41:26,103.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:26,103.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:26,104.0,-0.030,-0.051,0.506,0.0000,STILL
10:41:26,103.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:26,104.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:26,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:27,104.2,-0.034,-0.051,0.506,0.0033,STILL
10:41:27,104.3,-0.033,-0.051,0.506,0.0006,STILL
10:41:27,104.3,-0.033,-0.051,0.506,0.0006,STILL
10:41:27,104.4,-0.032,-0.051,0.506,0.0005,STILL
10:41:27,104.4,-0.032,-0.051,0.506,0.0002,STILL
10:41:27,104.4,-0.031,-0.051,0.506,0.0004,STILL
10:41:27,104.5,-0.031,-0.051,0.506,0.0004,STILL
10:41:27,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:27,104.3,-0.031,-0.051,0.506,0.0002,STILL
10:41:27,104.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:27,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:27,104.2,-0.031,-0.051,0.506,0.0003,STILL
10:41:27,104.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:28,104.4,-0.030,-0.051,0.506,0.0003,STILL
10:41:28,104.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:28,104.7,-0.031,-0.051,0.506,0.0002,STILL
10:41:28,104.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:28,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:28,104.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:28,104.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:28,104.1,-0.031,-0.051,0.506,0.0001,STILL
10:41:28,104.0,-0.031,-0.051,0.506,0.0002,STILL
10:41:28,103.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:28,103.8,-0.031,-0.051,0.506,0.0002,STILL
10:41:28,103.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:28,103.9,-0.031,-0.051,0.506,0.0001,STILL
10:41:28,103.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:29,104.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:29,104.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:29,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:29,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:29,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:29,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:29,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:29,104.4,-0.030,-0.050,0.506,0.0002,STILL
10:41:29,104.2,-0.030,-0.050,0.506,0.0001,STILL
10:41:29,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:29,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:29,104.7,-0.030,-0.051,0.506,0.0003,STILL
10:41:29,104.6,-0.030,-0.051,0.506,0.0002,STILL
10:41:30,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:30,104.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:30,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:30,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:30,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:30,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:30,104.6,-0.030,-0.051,0.506,0.0002,STILL
10:41:30,104.7,-0.031,-0.051,0.506,0.0002,STILL
10:41:30,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:30,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:30,104.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:30,104.6,-0.030,-0.051,0.506,0.0003,STILL
10:41:30,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:31,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:31,104.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:31,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:31,104.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:31,104.1,-0.031,-0.051,0.506,0.0001,STILL
10:41:31,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:31,104.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:31,104.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:31,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:31,104.4,-0.030,-0.051,0.506,0.0003,STILL
10:41:31,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:31,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:31,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:31,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:32,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:32,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,103.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,103.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,103.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,103.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:32,103.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,103.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:32,103.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:32,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:33,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:33,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:33,104.2,-0.030,-0.051,0.506,0.0002,STILL
10:41:33,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:33,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:33,104.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:33,103.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:33,104.0,-0.030,-0.051,0.506,0.0002,STILL
10:41:33,104.0,-0.031,-0.051,0.506,0.0002,STILL
10:41:33,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:33,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:33,104.2,-0.030,-0.051,0.506,0.0003,STILL
10:41:33,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:34,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:34,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:34,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:34,104.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:34,104.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:34,104.1,-0.031,-0.051,0.506,0.0001,STILL
10:41:34,104.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:34,103.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:34,104.0,-0.030,-0.051,0.506,0.0000,STILL
10:41:34,104.0,-0.030,-0.051,0.506,0.0002,STILL
10:41:34,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:34,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:34,104.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:34,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:35,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:35,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:35,104.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:35,104.2,-0.030,-0.051,0.506,0.0003,STILL
10:41:35,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:35,104.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:35,104.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:35,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:35,104.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:35,104.6,-0.030,-0.051,0.506,0.0003,STILL
10:41:35,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:35,104.0,-0.030,-0.051,0.506,0.0003,STILL
10:41:35,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:36,104.2,-0.030,-0.051,0.506,0.0003,STILL
10:41:36,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:36,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:36,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:36,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:36,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:36,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:36,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:36,105.0,-0.030,-0.051,0.506,0.0002,STILL
10:41:36,104.9,-0.030,-0.051,0.506,0.0003,STILL
10:41:36,104.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:36,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:36,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:37,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:37,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:37,104.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:37,104.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:37,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:37,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:37,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:37,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:37,104.9,-0.031,-0.051,0.506,0.0001,STILL
10:41:37,104.8,-0.031,-0.051,0.506,0.0000,STILL
10:41:37,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:37,104.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:37,104.6,-0.031,-0.051,0.506,0.0001,STILL
10:41:37,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:38,105.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:38,105.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:38,105.0,-0.031,-0.051,0.506,0.0001,STILL
10:41:38,105.2,-0.031,-0.051,0.506,0.0000,STILL
10:41:38,105.2,-0.030,-0.051,0.506,0.0002,STILL
10:41:38,105.1,-0.031,-0.051,0.506,0.0003,STILL
10:41:38,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:38,105.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:38,105.2,-0.030,-0.051,0.506,0.0002,STILL
10:41:38,105.2,-0.030,-0.051,0.506,0.0002,STILL
10:41:38,105.1,-0.030,-0.051,0.506,0.0000,STILL
10:41:38,105.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:38,105.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:39,105.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:39,105.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:39,105.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:39,105.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:39,105.2,-0.030,-0.051,0.506,0.0003,STILL
10:41:39,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:39,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:39,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:39,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:39,104.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:39,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:39,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:39,105.0,-0.030,-0.051,0.507,0.0001,STILL
10:41:40,104.9,-0.030,-0.051,0.507,0.0001,STILL
10:41:40,104.7,-0.030,-0.051,0.506,0.0001,STILL
10:41:40,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:40,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:40,104.4,-0.030,-0.051,0.506,0.0000,STILL
10:41:40,104.4,-0.030,-0.051,0.506,0.0003,STILL
10:41:40,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:40,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:40,104.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:40,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:40,104.8,-0.031,-0.051,0.506,0.0007,STILL
10:41:40,104.7,-0.031,-0.051,0.506,0.0003,STILL
10:41:40,104.7,-0.031,-0.051,0.506,0.0003,STILL
10:41:40,104.7,-0.031,-0.051,0.506,0.0002,STILL
10:41:41,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:41,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:41,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:41,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:41,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:41,105.1,-0.030,-0.051,0.506,0.0002,STILL
10:41:41,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:41,105.0,-0.030,-0.051,0.506,0.0002,STILL
10:41:41,105.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:41,105.0,-0.030,-0.051,0.506,0.0002,STILL
10:41:41,104.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:41,104.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:41,104.5,-0.030,-0.051,0.506,0.0003,STILL
10:41:42,104.4,-0.030,-0.051,0.506,0.0000,STILL
10:41:42,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:42,104.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:42,104.3,-0.031,-0.051,0.506,0.0002,STILL
10:41:42,104.4,-0.030,-0.051,0.506,0.0003,STILL
10:41:42,104.5,-0.030,-0.051,0.506,0.0002,STILL
10:41:42,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:42,104.2,-0.030,-0.051,0.506,0.0002,STILL
10:41:42,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:42,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:42,104.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:42,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:42,104.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:43,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:43,104.6,-0.030,-0.051,0.506,0.0003,STILL
10:41:43,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,103.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,103.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,103.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,103.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,103.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,103.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:43,103.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:43,103.9,-0.030,-0.051,0.506,0.0001,STILL
10:41:44,103.9,-0.030,-0.051,0.506,0.0002,STILL
10:41:44,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:44,104.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:44,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:44,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:44,104.9,-0.030,-0.051,0.506,0.0000,STILL
10:41:44,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:44,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:44,104.8,-0.030,-0.051,0.506,0.0001,STILL
10:41:44,104.6,-0.030,-0.051,0.506,0.0003,STILL
10:41:44,104.6,-0.030,-0.051,0.506,0.0002,STILL
10:41:44,104.6,-0.030,-0.051,0.506,0.0003,STILL
10:41:44,104.6,-0.030,-0.051,0.506,0.0002,STILL
10:41:45,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:45,104.8,-0.031,-0.051,0.506,0.0003,STILL
10:41:45,104.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:45,104.4,-0.031,-0.051,0.506,0.0000,STILL
10:41:45,104.3,-0.030,-0.051,0.506,0.0003,STILL
10:41:45,104.2,-0.031,-0.051,0.506,0.0002,STILL
10:41:45,104.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:45,104.2,-0.030,-0.051,0.506,0.0004,STILL
10:41:45,104.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:45,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:45,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:45,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:45,104.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:46,104.4,-0.031,-0.051,0.506,0.0002,STILL
10:41:46,104.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:46,104.2,-0.030,-0.051,0.506,0.0002,STILL
10:41:46,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:46,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:46,104.2,-0.030,-0.051,0.506,0.0000,STILL
10:41:46,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:46,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:46,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:46,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:46,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:46,105.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:46,105.0,-0.030,-0.051,0.506,0.0001,STILL
10:41:46,104.9,-0.031,-0.051,0.506,0.0002,STILL
10:41:47,104.7,-0.031,-0.051,0.506,0.0001,STILL
10:41:47,104.8,-0.031,-0.051,0.506,0.0001,STILL
10:41:47,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:47,105.1,-0.031,-0.051,0.506,0.0002,STILL
10:41:47,105.0,-0.031,-0.051,0.506,0.0002,STILL
10:41:47,105.2,-0.031,-0.051,0.506,0.0001,STILL
10:41:47,104.8,-0.030,-0.051,0.506,0.0002,STILL
10:41:47,104.8,-0.030,-0.051,0.506,0.0003,STILL
10:41:47,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:47,104.8,-0.030,-0.051,0.506,0.0003,STILL
10:41:47,104.7,-0.031,-0.051,0.506,0.0003,STILL
10:41:47,104.4,-0.031,-0.051,0.506,0.0001,STILL
10:41:47,104.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:48,104.3,-0.031,-0.051,0.506,0.0001,STILL
10:41:48,104.3,-0.030,-0.051,0.506,0.0002,STILL
10:41:48,104.2,-0.030,-0.051,0.506,0.0001,STILL
10:41:48,104.3,-0.031,-0.051,0.506,0.0002,STILL
10:41:48,104.5,-0.031,-0.051,0.506,0.0001,STILL
10:41:48,104.7,-0.031,-0.051,0.506,0.0002,STILL
10:41:48,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:48,104.1,-0.030,-0.051,0.506,0.0001,STILL
10:41:48,104.3,-0.030,-0.051,0.506,0.0001,STILL
10:41:48,104.4,-0.030,-0.051,0.506,0.0002,STILL
10:41:48,104.5,-0.030,-0.051,0.506,0.0001,STILL
10:41:48,104.4,-0.030,-0.051,0.506,0.0001,STILL
10:41:48,104.7,-0.030,-0.051,0.506,0.0002,STILL
10:41:49,104.6,-0.030,-0.051,0.506,0.0001,STILL
10:41:49,104.7,-0.033,-0.051,0.506,0.0032,STILL
10:41:49,104.8,-0.033,-0.051,0.506,0.0006,STILL
10:41:49,104.8,-0.032,-0.051,0.506,0.0005,STILL
10:41:49,104.3,-0.032,-0.051,0.506,0.0003,STILL
10:41:49,104.7,-0.032,-0.051,0.506,0.0002,STILL
10:41:49,104.7,-0.032,-0.051,0.506,0.0002,STILL
10:41:49,104.8,-0.029,-0.051,0.506,0.0032,STILL
10:41:49,105.0,-0.029,-0.051,0.506,0.0005,STILL
10:41:49,105.1,-0.029,-0.051,0.506,0.0003,STILL
10:41:49,105.0,-0.030,-0.051,0.506,0.0003,STILL
